x_m,y_m,soil_type,humidity_pct,depth_mm,hours_since_irrigation,soil_moisture_pct
85.9799722094611,14.93899535055412,red_soil,47.2581690585016,215.30792212624047,7.430877431113379,52.645679018152066
96.18251404974265,60.763720258199086,red_soil,96.52066968245771,138.59200309373063,69.725330750063,42.637529884258754
3.5446934999769697,24.45043181345339,red_soil,58.250292568091815,164.61265748729448,36.5526641325608,45.96644339783147
18.12058748383879,32.621114026910014,red_soil,35.6567612151462,216.5824899972878,86.78418138134839,27.198761929048864
5.7248169591649685,42.53620802351414,red_soil,97.35668631851365,39.74536654425,70.28761986892164,34.583749822882204
14.665332097079997,46.25264515730515,red_soil,32.60107181472421,167.65774186505683,155.0189227053717,15.122070376409088
10.718650971219779,82.52765619829519,red_soil,56.82158779310042,267.7180521821379,51.428713503785055,39.925280279952624
92.33135543016643,17.16957994479059,red_soil,84.05828474443227,198.66710620741,136.57505309734498,29.16191936875049
43.40864703370123,12.883722847695267,red_soil,96.80656863882918,42.24022381403698,11.001210863057233,61.796614195763574
30.0762148137675,59.70200328471501,red_soil,42.998042312584545,203.4085532975712,32.33485403736457,41.86418849943865
53.34921747803945,33.364289028713,red_soil,40.13604890151616,63.55683360958462,118.63224849973054,17.714056820931265
29.212639118814465,33.69087646165174,red_soil,56.34934375837361,218.2063923762684,71.89478262182251,25.953578830061133
67.97856466201844,83.848671613018,red_soil,77.30831690647526,65.8737449552024,164.29178671316714,18.911809780784278
57.27217686340125,16.523094073812615,red_soil,33.814451886317954,193.94107308653895,69.9211183443379,24.61694484056401
37.242772489970264,51.28451714565949,red_soil,35.03664303711696,67.68031468080231,12.708320301346422,50.26865077963656
55.53862515796612,94.71410399066623,red_soil,79.95890250874625,236.40986906861085,85.52181694509859,27.826059303628845
94.20634453138167,72.17402523354377,red_soil,28.447115270960104,204.03046129471423,20.232779656503446,42.8080906719024
69.2900405115938,83.47854319240385,red_soil,32.70731925834933,45.3908671906623,148.93584622426337,10.741635291361328
3.508609374373717,72.1054368766489,red_soil,87.81724432762744,166.48016890266223,90.70744100775636,27.963675501860145
23.846319886623256,75.52320701755862,red_soil,87.9427526496834,113.3423084954291,46.001623059109434,43.66044104817769
5.0595418022356125,28.107502484038104,red_soil,22.0520733575204,241.81209617880253,42.99570727720128,36.198525104749145
54.31883855405562,83.74636299771987,red_soil,96.83029820456173,126.00519388552037,14.841257741459042,55.08636597024683
22.29633344862463,5.3250668473138525,red_soil,91.85186972958523,26.45669746793238,82.78068372255895,34.2028962377574
65.27446645481395,28.97440885692498,red_soil,89.89563203755667,226.94507893488316,72.62546356669513,35.598420988842925
81.58882474975844,75.70602985357708,red_soil,51.920004641923796,118.87726221778497,6.53318226330708,57.89074217643399
5.391845555423469,2.4415486348026816,red_soil,32.22979057126247,260.71399986215806,134.09076420698534,15.303886134834022
62.38003614254719,62.406310124067,red_soil,29.91453972424133,217.21547225165637,47.04443702623946,34.76259301263439
95.47226038008574,87.06153943184273,red_soil,38.65548058366337,227.5789193175807,17.48724599314746,50.77815447921674
2.8174274781860187,17.024648421801235,red_soil,75.59587216750343,124.90912070095513,2.67832974640422,56.59717815710192
53.337840323199316,39.388021511131754,red_soil,61.50799160390651,167.9920002111012,78.99974495162294,25.698721803443394
88.56266198683065,30.171369207708654,red_soil,58.95748982767698,26.002098954111393,144.44879926145802,19.711085438378298
27.12968983283689,99.75371692110346,red_soil,66.75143509961504,58.83689268877232,44.60819494211993,39.83434485556079
98.60600478706539,43.06216779148579,red_soil,38.41071906342472,181.67601603852472,67.99962255357775,29.249814745226452
86.09196124543254,1.5687527283303915,red_soil,91.87869085963813,242.7611434904956,12.738299303925068,60.90405027643923
77.0941682139319,60.23070734286845,red_soil,66.21366401248986,38.66393221819286,9.99539046622747,52.22034682415525
10.556517891890982,24.184410070647754,red_soil,59.9069275058687,70.14501024348743,132.6930461724043,22.283604240931098
84.2143211260892,4.956812077470496,red_soil,54.229852898689956,257.9023599964423,61.02085757152542,35.46137077717449
58.92459041900096,34.72086167071786,red_soil,42.1123863272339,204.50435032733685,22.448855016486696,45.39077034335114
57.64434410807034,11.150350512583918,red_soil,76.2822116154691,143.5559512176652,34.28567778101352,40.31786653752957
71.96477850144257,59.29936233279961,red_soil,87.90937448474894,174.56419221759197,74.16706287192785,38.84628355185805
15.339042511817869,43.19693163718482,red_soil,56.47796632220127,226.66093893845,74.27028168619523,32.79493666899063
83.25185240762461,99.33346955105418,red_soil,45.8020252121026,273.0374775253014,135.41654647140462,16.317516061272638
33.41589308538913,21.904295983438338,red_soil,73.15074179383984,177.70726245986427,83.13497683504501,32.22436956846302
33.33086958119834,38.27522955532656,red_soil,89.25071585803595,292.3573400465018,130.42803324899583,33.68186835181961
11.265163216384732,20.9205147765802,red_soil,53.82090920183171,90.09168263060052,151.37491287609797,19.551080389360937
41.67292447830141,27.38117328615608,red_soil,50.45288041127715,155.91391372585082,119.92215516552241,15.692281188951313
84.88329397889457,12.756003113018,red_soil,40.996006557795035,298.23722133746054,31.95505051943419,46.05023369468131
63.84053019187983,39.31290798512249,red_soil,27.3468347414807,26.029167795987384,13.29914483208827,49.10014793009751
23.089294513094227,77.75521343189499,red_soil,88.60069064573943,64.82907987170594,56.61933828339099,40.19448077956724
28.66927035819472,23.92044187505713,red_soil,82.94919207497492,120.00691145386821,83.25488618902163,34.2025337526138
82.22566491521867,30.12090903224518,red_soil,36.737653416321535,294.0746777828636,53.78478750077949,36.96731793092061
67.78410406778043,51.4029445599541,red_soil,38.275795638764556,63.900790762398465,81.81871234562443,26.32786991368435
77.33667567747976,70.98334439521935,red_soil,92.96330230686934,291.9866545190987,122.27902280152284,33.36572830079323
40.511830921710256,60.88023698406829,red_soil,67.2156057159966,74.8970411034145,97.9347145477464,29.63919837358815
33.89268448437159,83.40070053012361,red_soil,53.7546526934576,170.03388736772447,94.56264065379243,24.446619934011636
21.31215137833721,59.94533631490071,red_soil,46.76988871552957,205.13058101394665,24.47719662624215,40.62413576948003
77.20432914533956,41.72514334843075,red_soil,44.108148069142636,131.6455595749076,121.16298982601099,20.188924857700332
70.20925120005874,88.89991954515392,red_soil,56.503618104832746,209.1183158231078,74.17333643325787,28.690043944969673
47.48236369629472,77.66636273378931,red_soil,20.420809862698643,84.32051284219,49.80152102742509,32.86765568905262
50.70462129669179,36.435187999814126,red_soil,52.34496924909375,149.25112794394747,145.79550553914714,15.297106154689125
84.41646397402306,84.16567634189485,red_soil,35.92120887643689,98.88646973462022,100.13626233376064,20.499517984919954
20.27053734460813,74.62818727465174,red_soil,35.997084233566945,97.3279278120889,51.54165038091059,30.251067091983646
73.20838968708833,53.068543572418136,red_soil,85.57994385079161,248.55526801737895,65.49196011938552,40.5575421598997
20.624277200165753,50.32288499555093,red_soil,29.459338431093627,142.36848353759595,87.42144932088803,21.624325623065808
46.26127617317499,65.1670542960133,red_soil,69.12705877957903,39.94731917004067,16.01706723257778,48.83933195357541
84.26857229161057,86.97560531673625,red_soil,44.76902957663408,222.69532344140052,97.00161951507604,28.862260243796474
9.464391228969172,54.788074224025486,red_soil,67.40301190970031,109.60885701155694,7.888145578567092,54.718639124220516
45.36180542006382,69.24737894439191,red_soil,76.01406286425019,74.76670867350165,144.1393196889721,21.506876359766164
96.43679019724178,11.815963442563682,red_soil,86.91637589083855,274.7929921424981,138.20948839214688,23.616264161458936
36.1310015404945,71.3343106720973,red_soil,66.34772528090403,141.73176114358506,166.8427649370182,18.23266245619671
41.31440221877841,90.28610373381174,red_soil,43.12066232770193,66.98731408534789,52.07995794447349,34.24214258171595
85.9854009702266,11.44449876223611,red_soil,69.73701448598612,181.0038990385543,112.35802796624534,25.86781350408587
95.94674702665283,34.65292084267393,red_soil,43.9813537388623,184.83695360100194,72.14230115209517,31.197149076610216
6.927699350449279,14.824217695359298,red_soil,94.82999492742894,43.78014920928348,99.1444595703443,30.762640220565267
1.1863528440827498,22.274814793338482,red_soil,50.16576246795094,164.37479794388383,57.38800951895095,33.52972113002645
22.639751725071267,2.5482936429019,red_soil,20.125684065460334,120.0158032861494,60.759350264633525,27.87455922899851
4.47807125202363,53.006506013518106,red_soil,66.2250651411077,217.30062827187288,107.30741282363097,25.219059558848695
63.185767340901165,32.23879396997321,red_soil,81.82951690782416,76.80048118731725,120.32254953216614,26.598199672537906
65.2290885327475,17.594768708755424,red_soil,73.53392010659698,227.6690623765266,82.22092388795134,35.136916437230454
16.655484928817586,28.996052511074055,red_soil,81.10626899620168,137.58519925022034,118.05582465486728,29.315008548554022
67.41702241242896,67.35384236829485,red_soil,68.86465634608412,167.56604414627122,33.23320339420532,44.26311435098225
96.42641724875953,46.64840656001663,red_soil,94.65910047077246,299.4484978739029,81.68091331441786,38.686169605005034
64.37903382505226,23.726481600074724,red_soil,23.767155500345503,149.67271057297563,132.25043956257375,18.815637432811833
78.44387211931844,65.48016819629555,red_soil,75.64330814540698,103.57874430378224,78.96796031763188,36.029842742900556
24.65805280797264,8.985004309241518,red_soil,30.141872503696643,82.89120680635504,97.47934751114062,24.48222232545688
26.693951256556204,86.11124468976891,red_soil,62.01181530735889,278.85510524984323,106.67411366263137,29.436024098060336
91.34756910156952,85.74633356808263,red_soil,70.82169782247193,172.06272782597495,76.09158031752229,39.708149343194236
76.92206408423498,51.31416023586858,red_soil,34.08197589619525,40.998830972572996,21.199294416134094,46.24997216312808
36.77341214397066,89.24160121752087,red_soil,39.12697857597344,112.88960345069707,37.46644264049801,41.875841199218755
61.708669629448686,53.21275318971607,red_soil,96.14853209735521,298.7289548548842,140.68252628733464,34.20113693388368
36.60527767496086,57.97835061619983,red_soil,48.11779351591081,240.69785769777832,28.867631367428448,40.66726229735007
3.869407087030885,60.89396733379924,red_soil,75.08306070311656,25.92462871362917,85.8120083510341,28.424112270708786
79.23807818187677,3.8890745998643395,red_soil,23.885255105446284,195.557502149617,99.39532756940034,13.994766478517885
59.22668891573611,94.93708285915014,red_soil,45.15077137875377,134.42838676132007,164.24934397248998,10.094010554423866
79.59048531962796,1.1568714660440294,red_soil,58.92105995226818,67.18564277638548,100.60876622631493,22.59673149426574
3.304230235068728,16.377272659174523,red_soil,47.4088304929522,95.34471561031035,64.38094148745085,26.551208022621857
10.120612744024049,42.32821086657721,red_soil,56.56730972860663,102.09406425301975,46.78910169151171,32.31010462455756
61.78438426509827,81.28320197331531,red_soil,52.40585779824418,191.8455324194101,150.1228076346742,20.33773255803442
92.00233924999588,26.89750225282249,red_soil,98.83369476256962,249.50722675463956,133.52771141493895,30.652294684342902
98.32679733720654,44.15632280464804,red_soil,79.32314438099286,217.17310419684338,122.99093628310702,25.795391528717683
19.07558911212134,34.90514697024023,red_soil,51.380319666072396,230.69994884448957,120.32965992084313,18.814181606061926
78.85191578903361,59.603387938941076,red_soil,31.1958789189954,199.7501962889004,149.02595965109649,17.12752415461468
89.56264285777416,99.90530181368995,red_soil,48.73617864188263,223.90466594565902,90.7130502768849,24.13221805745399
23.986707869246114,24.5914595995931,red_soil,34.79778294079768,198.6579642872089,23.864920236041314,47.794624869781714
52.33332392721941,43.82344771889698,red_soil,88.39436107791332,146.87157394331157,13.915791618002839,59.50118915723295
75.63236208086074,12.81906997548441,red_soil,81.27318352825398,82.13095897082616,82.14798976842792,30.43363846448052
75.37849643321918,24.59338805124469,red_soil,40.25667347933542,55.03614606858224,121.06188476993044,15.79103780648477
51.828001320196734,33.22435573670393,red_soil,81.97610070577866,87.28300553585035,158.0601960077938,25.506580573534073
10.385162129075065,24.030523281493245,red_soil,25.915274325374014,153.90315102291683,42.04220508154278,35.18109760997071
51.71286202201464,23.33684487292863,red_soil,56.10162639239532,78.89842483861669,30.0265351553863,45.46128223200789
10.830146476894676,18.864753691089064,red_soil,95.04374983963375,208.37072454180202,154.74524746082062,26.357790520874943
85.70133358009238,36.22728068539839,red_soil,31.53559848979885,246.29445250115415,10.021222152942023,51.69106773055491
81.93146685116434,61.71849254465093,red_soil,61.445255631975456,122.2493284134847,12.609379505187396,53.763127915859776
17.477372672504842,25.53084749760438,red_soil,38.873260999569425,274.68388683856836,128.29964997755312,15.010241353296195
95.54230339518591,5.278338078644174,red_soil,91.49363049773217,41.61751731424377,65.7099569170067,41.132737430075764
99.89689917576852,91.43895025006017,red_soil,66.7839164196985,84.90725784951752,46.49865783317483,45.039130560736254
